t,Va,Vb,Vc,Ia,Ib,Ic,speed,torque
0.0899497487437186,4.911525862009089,266.9545332443273,-271.8660591063364,3.6317639360711067,3.438422746623647,-7.070186682694761,1500.7893121006819,11.43636245409354
0.09045226130653267,-44.05698701010031,288.75726289765583,-244.70027588755545,2.6327603828293302,4.367054472145144,-6.999814854974479,1492.9197740287523,11.199703939130805
0.09095477386934674,-91.92976315479312,303.3783407918046,-211.44857763701125,1.5682777207848535,5.187073641509288,-6.755351362294144,1485.2263275182665,10.933207712664316
0.09145728643216082,-137.51616375119355,310.4541276239006,-172.9379638727068,0.46479058716674465,5.878085643508309,-6.3428762306750555,1477.9003154747209,10.643501774538679
0.09195979899497489,-179.6824141861414,309.80864223786654,-130.1262280517248,-0.6502563046526504,6.422904390734437,-5.772648086081785,1471.1239423793204,10.337791370915717
0.09246231155778896,-217.37980204432023,301.45793843339476,-84.0781363890741,-1.749130739760951,6.8079797529669515,-5.058849013205997,1465.0657427003346,10.023679793348839
0.09296482412060303,-249.6707595253173,285.6097056935685,-35.938946168250766,-2.8045027267292997,7.0237345610470845,-4.21923183431778,1459.876389289921,9.708979278112118
0.0934673366834171,-275.7521815945721,262.6581037613974,13.094077833175216,-3.7901242189778714,7.064802799653003,-3.2746785806751233,1455.6849460153394,9.401516708886973
0.09396984924623117,-294.97539992490266,233.173959533971,61.80144039093224,-4.681481927203895,6.930163064907023,-2.24868113770312,1452.5956578249745,9.108938955154706
0.09447236180904524,-306.862315858793,197.89057008625926,108.97174577253432,-5.456406986842323,6.623163967604916,-1.166756980762583,1450.6853580830998,8.838522687703462
0.09497487437185931,-311.1172911502262,157.6854649160627,153.43182623416408,-6.095626317583653,6.151440850266143,-0.055814532682478275,1450.0015576552921,8.596993401308199
0.09547738693467338,-307.63450075265513,113.55858099942853,194.07591975322717,-6.583241962143441,5.526725889326669,1.0565160728167837,1450.56126327065,8.39035814565185
0.09597989949748745,-296.5005647826945,66.60739346244328,229.89317132025175,-6.907126482699289,4.764556305402855,2.1425701772964483,1452.350554549208,8.223756124619374
0.09648241206030152,-277.9923942002375,17.999620391871655,259.9927738083658,-7.0592245811316685,3.883887938698496,3.175336642433164,1455.3249302142565,8.101330879694103
0.09698492462311559,-252.5703037848646,-31.05581935954588,283.6261231444105,-7.035753441503014,2.906623800280883,4.129129641222104,1459.410414878949,8.026127236369826
0.09748743718592966,-220.86656369498266,-79.33887306775833,300.2054367627411,-6.837296812078265,1.857069324577591,4.980227487500652,1464.5053988804334,8.00001557661358
0.09798994974874373,-183.6696743426828,-125.6486979414103,309.31837228409336,-6.468790486982658,0.7613278714527179,5.707462615529923,1470.4831654031736,8.023645320790907
0.0984924623115578,-141.90475568225565,-168.83352715762175,310.73828283987774,-5.939399548580995,-0.3533484877329213,6.292748036313904,1477.1950420396493,8.096428775999689
0.09899497487437187,-96.61053864832594,-207.8193153344756,304.4298539828017,-5.262290423670334,-1.4592367535453976,6.721527177215734,1484.4740984062917,8.216555752519007
0.09949748743718594,-48.91353098715338,-241.63645100165166,290.54998198880514,-4.454303422652854,-2.5288324943041203,6.9831359169569795,1492.1392978516376,8.381038584848815
0.1,7.243244261697606e-13,-269.44387170614976,269.4438717061491,-3.5355339059327195,-3.535533905932749,7.0710678118654755,1500.0000000000002,8.585786437626908
0.0,0.0,-269.4438717061496,269.4438717061496,-3.5355339059327373,-3.53553390593274,7.0710678118654755,1500.0,8.585786437626904
0.0005025125628140704,48.913530987154374,-290.54998198880565,241.63645100165132,-2.5288324943041016,-4.454303422652878,6.983135916956979,1507.8607021483626,8.825707048368397
0.0010050251256281408,96.61053864832715,-304.42985398280206,207.81931533447496,-1.459236753545372,-5.262290423670358,6.721527177215728,1515.5259015937083,9.094833376594705
0.0015075376884422112,141.90475568225605,-310.73828283987774,168.83352715762172,-0.3533484877329142,-5.939399548581004,6.292748036313917,1522.8049579603507,9.386472009474744
0.0020100502512562816,183.6696743426834,-309.31837228409336,125.64869794141,0.7613278714527311,-6.468790486982668,5.707462615529936,1529.5168345968264,9.693369632997118
0.0025125628140703522,220.86656369498337,-300.205436762741,79.33887306775775,1.8570693245776098,-6.8372968120782724,4.980227487500662,1535.4946011195666,10.007893428386156
0.0030150753768844224,252.5703037848653,-283.62612314441026,31.05581935954502,2.9066238002809066,-7.035753441503017,4.129129641222112,1540.589585121051,10.322220907141329
0.0035175879396984926,277.9923942002382,-259.99277380836537,-17.999620391872654,3.8838879386985212,-7.059224581131667,3.1753366424331477,1544.6750697857437,10.628534463332635
0.004020100502512563,296.5005647826947,-229.89317132025099,-66.60739346244358,4.764556305402864,-6.907126482699285,2.1425701772964216,1547.649445450792,10.919215804462056
0.004522613065326634,307.63450075265524,-194.07591975322606,-113.55858099942907,5.5267258893266815,-6.583241962143429,1.0565160728167498,1549.4387367293502,11.187035425221447
0.0050251256281407045,311.1172911502262,-153.43182623416263,-157.68546491606347,6.151440850266156,-6.095626317583634,-0.05581453268251899,1549.9984423447079,11.425332411764805
0.005527638190954774,306.8623158587928,-108.97174577253254,-197.89057008626006,6.623163967604926,-5.456406986842297,-1.1667569807626261,1549.3146419169002,11.628180104601583
0.006030150753768845,294.9753999249021,-61.80144039093004,-233.17395953397195,6.930163064907031,-4.681481927203858,-2.24868113770317,1547.4043421750255,11.790533499926553
0.0065326633165829154,275.7521815945716,-13.094077833173802,-262.6581037613978,7.064802799653004,-3.7901242189778475,-3.274678580675157,1544.3150539846604,11.908354723383084
0.007035175879396985,249.67075952531658,35.93894616825231,-285.6097056935688,7.023734561047082,-2.80450272672927,-4.21923183431781,1540.123610710079,11.978713455615
0.007537688442211056,217.37980204431912,84.07813638907598,-301.45793843339504,6.807979752966942,-1.7491307397609106,-5.058849013206032,1534.9342572996652,11.999859811933565
0.008040201005025126,179.68241418613988,130.12622805172686,-309.80864223786665,6.42290439073442,-0.6502563046526026,-5.772648086081811,1528.8760576206794,11.971267863517
0.008542713567839196,137.51616375119178,172.9379638727088,-310.4541276239005,5.878085643508286,0.46479058716679567,-6.342876230675079,1522.099684525279,11.893648717731342
0.009045226130653268,91.92976315479297,211.4485776370117,-303.37834079180465,5.187073641509286,1.5682777207848635,-6.755351362294148,1514.7736724817335,11.768932832253343
0.009547738693467337,44.0569870101,244.7002758875559,-288.7572628976559,4.36705447214514,2.632760382829342,-6.999814854974482,1507.0802259712475,11.600222002858988
0.010050251256281409,-4.911525862009812,271.866059106337,-266.9545332443272,3.4384227466236346,3.6317639360711262,-7.070186682694761,1499.2106878993181,11.391712218984361
0.010552763819095479,-53.75788468683008,292.2702899331549,-238.51240524632476,2.424274367705102,4.540442267364619,-6.9647166350697205,1491.360780726295,11.148589305710171
0.011055276381909548,-101.26723677022049,305.4054968719108,-204.13826010169038,1.3498321139144622,5.336195732735581,-6.686027846650044,1483.7257386744893,10.876899947647187
0.01155778894472362,-146.2579819732159,310.9449955612409,-164.68701358802497,0.24181832644804832,5.999233230768571,-6.241051557216619,1476.4954520781998,10.58340130247416
0.01206030150753769,-187.61116016580377,308.75101370718437,-121.13985354138086,-0.8722096993862927,6.5130644250254,-5.6408547256391115,1469.8497446410192,10.275392944374168
0.01256281407035176,-224.29828076757667,298.8781176035332,-74.57983683595664,-1.9645450887857456,6.864909873482255,-4.900364784696513,1463.9539010592641,9.96053531708668
0.013065326633165831,-255.40690222965395,281.5718550192315,-26.164952789577846,-3.008020482245061,7.046018864698973,-4.037998382453917,1458.954556243537,9.646659211810537
0.0135678391959799,-280.16332527324704,257.26264820543315,22.900677067813888,-3.9766837121203844,7.0518870558502895,-3.0752033437299064,1454.9760483771624,9.341571008413041
0.01407035175879397,-297.9518354837023,226.55508890859923,71.3967465751031,-4.846443256283134,6.882368499766318,-2.035925243483186,1452.1173265142036,9.052858523770718
0.014572864321608042,-308.3300166794697,190.21290163224884,118.11711504722082,-5.595667415853375,6.541679274769369,-0.9460118589159962,1450.4494896278604,8.787702295967428
0.015075376884422112,-311.03975419879544,149.13994912451426,161.89980507428095,-6.205722314925765,6.038292627029885,0.16742968789587295,1450.0140183153262,8.552696997880846
0.015577889447236183,-306.0136544425463,104.35775250203098,201.65590194051532,-6.661435341753147,5.3847282333449344,1.2767071084082109,1450.8217431381815,8.353687421761329
0.016080402010050253,-293.3767210133817,56.98008510482332,236.3966359085582,-6.951472505190313,4.597240825562799,2.3542316796275053,1452.8525752566281,8.19562311401367
0.016582914572864323,-273.44324576419405,8.185271955765836,265.25797380842806,-7.068620321205298,3.695415920843047,3.373204400362243,1456.056006056927,8.08243527554485
0.017085427135678392,-246.70899207822524,-40.81311623812577,287.52210831635097,-7.009965218688149,2.7016827123026164,4.30828250638553,1460.352363345861,8.016938989276415
0.017587939698492466,-213.83886478968626,-88.7964456761344,302.6353104658206,-6.776966002574019,1.6407562348938887,5.1362097676801275,1465.634792869541,8.000763206510856
0.018090452261306535,-175.65037340499592,-134.57132797795776,310.2217013829536,-6.375417572057834,0.5390226803489375,5.836394891708888,1471.7719158744042,8.034310233453695
0.018592964824120605,-133.09329990913736,-176.99930082160895,310.09260073074626,-5.815306796260991,-0.5761168510421714,6.391423647303158,1478.6110966144895,8.116745725497836
0.019095477386934675,-87.22607683700228,-215.02514252104817,302.25121935805043,-5.110564131851395,-1.6769278403378787,6.787491972189269,1485.9822385391492,8.246019438121227
0.019597989949748745,-39.189463108241846,-247.70311633464507,286.89257944288687,-4.278717160109027,-2.73603213227219,7.014749292381209,1493.7020147466142,8.418916218304478
0.020100502512562818,9.821827668806218,-274.2204917850086,264.39866411620244,-3.3404546602806255,-3.7270888544978598,7.067543514778479,1501.5784274882405,8.63113596826615
0.020603015075376888,58.5888407946247,-293.9177579938981,235.32891719927335,-2.3191120611095237,-4.6254495386743875,6.944561599783908,1509.4155833244859,8.877400592746058
0.021105527638190957,105.8986969736752,-306.30502630846905,200.40632933479398,-1.240091067821957,-5.408771149952546,6.6488622177745,1517.0185651702056,9.151585269961805
0.021608040201005027,150.5747577088154,-311.0742142708462,160.49945656203073,-0.1302278989665904,-6.057571778262989,6.1877996772295765,1524.198280057142,9.446870781412336
0.022110552763819097,191.5058893546016,-308.10670790479185,116.60081855019016,0.9828741543771549,-6.555715170869065,5.572841016491905,1530.776162045409,9.755913111949807
0.022613065326633167,227.6740980062598,-297.4763117515329,69.80221374527333,2.0715312471716825,-6.890812055425089,4.819280808253405,1536.5886133183537,10.071026102014136
0.02311557788944724,258.1798479198816,-279.4474132847167,21.267565364835367,3.108667502442833,-7.054528272276275,3.9458607698334403,1541.4910730067863,10.384372609305501
0.02361809045226131,282.26443377206175,-254.4684073571378,-27.796026414924054,4.068488412591259,-7.042792052474001,2.9743036398827343,1545.361612547274,10.688159425532824
0.02412060301507538,299.32885034084103,-223.16054421913478,-76.16830612170591,4.927122371899785,-6.855895286316515,1.9287729144167296,1548.1039681547231,10.974831100484113
0.02462311557788945,308.9486903020857,-186.30247846843133,-122.646211833654,5.663214384748626,-6.498486263775791,0.8352718790271657,1549.6499349889334,11.237257852840411
0.02512562814070352,310.8846996197677,-144.81090321287232,-166.0737964068955,6.258457183483477,-5.97945406736258,-0.27900311612090506,1549.961063470064,11.468912894223124
0.025628140703517592,305.0887280081327,-99.71775109177814,-205.37097691635424,6.698046546559308,-5.311707492682686,-1.38633905387662,1549.0296155541203,11.664034756266837
0.026130653266331662,291.7049264724341,-52.144529186938776,-239.56039728549501,6.971049492789867,-4.511853995128301,-2.4591954976615633,1546.8787571850412,11.817770583497921
0.02663316582914573,271.06616214432023,-3.2744261369844296,-267.79173600733554,7.070676194382147,-3.5997866475875355,-3.4708895467946084,1543.561982136923,11.92629682819674
0.0271356783919598,243.68573957813132,45.677114823799094,-289.3628544019301,6.9944488460350005,-2.598189381904121,-4.396259464130877,1539.1617815759446,11.986914345454045
0.02763819095477387,210.2446344068835,93.4926250273406,-303.73725943422386,6.744263290176295,-1.5319728191751998,-5.212290471001093,1533.7875924311804,11.998115523322417
0.02814070351758794,171.57455686834504,138.98288990801066,-310.5574467763555,6.326341865663668,-0.4276547202929018,-5.898687145370766,1527.5730756001553,11.959621778475721
0.028643216080402014,128.63726642648675,181.01652583400954,-309.6537922604962,5.751078652643989,0.6872995345201485,-6.438378187164138,1520.6727916826067,11.87239048482595
0.029145728643216084,82.50065195219605,218.54811863163445,-301.0487705838304,5.03278096247046,1.7851600343168281,-6.817940996787288,1513.258356919934,11.73859116277653
0.029648241206030154,34.31217237058221,250.64422397212576,-284.95639634270793,4.189313502054645,2.8386220051476183,-7.0279355072022645,1505.5141749455638,11.561551521306734
0.030150753768844223,-14.72968167023603,276.5065829681811,-261.776901297945,3.241654062604685,3.8214849042448007,-7.063138966849488,1497.6328505014221,11.345674694868826
0.030653266331658293,-63.4051953349964,295.4919755874559,-232.08678025245956,2.213371783168859,4.709304050988022,-6.922675834156884,1489.8103991854923,11.096329733490485
0.031155778894472366,-110.50376500171106,307.1282181108826,-196.62445310917167,1.1300409650372252,5.479998588005755,-6.610039553042983,1482.2413723683285,10.819718069691726
0.031658291457286436,-154.8540070580412,311.12590676468216,-156.27189970664114,0.01860501596251989,6.114400651875182,-6.133005667837705,1475.114018526216,10.522719283303715
